전공필수,여성건강간호학 1,2,노주희,전주:간호대학 202,"화 1-A,화 1-B,화 2-A,화 2-B",48,"분반:2, 인증구분:간호, 학과:간호 2"
전공필수,여성건강간호학실습 2,1,노주희,:,"화 10-A,화 10-B,화 11-A,화 11-B,화 12-A,화 12-B",7,"분반:1, 인증구분:간호, 학과:간호 3"
전공필수,여성건강간호학실습 2,1,노주희,:,"수 10-A,수 10-B,수 11-A,수 11-B,수 12-A,수 12-B",4,"분반:2, 인증구분:간호, 학과:간호 3"
전공필수,여성건강간호학실습 2,1,노주희,:,"목 10-A,목 10-B,목 11-A,목 11-B,목 12-A,목 12-B",6,"분반:3, 인증구분:간호, 학과:간호 3"
전공필수,여성건강간호학실습 2,1,노주희,:,"월 10-A,월 10-B,월 11-A,월 11-B,월 12-A,월 12-B",5,"분반:4, 인증구분:간호, 학과:간호 3"
전공선택,응급및재해간호,2,김지영,전주:간호대학 303,"화 2-A,화 2-B,화 3-A,화 3-B",53,"분반:1, 인증구분:간호, 학과:간호 3"
전공선택,응급및재해간호,2,김지영,전주:간호대학 202,"수 2-A,수 2-B,수 3-A,수 3-B",53,"분반:2, 인증구분:간호, 학과:간호 3"
전공필수,인간관계와의사소통,2,고정아,전주:간호대학 201,"수 6-A,수 6-B,수 7-A,수 7-B",42,"분반:1, 인증구분:간호, 학과:간호 2"
전공필수,인간관계와의사소통,2,고정아,전주:간호대학 501,"수 3-A,수 3-B,수 4-A,수 4-B",47,"분반:2, 인증구분:간호, 학과:간호 2"
전공필수,인간성장발달,2,이은지,전주:간호대학 201,"목 8-A,목 8-B,목 9-A,목 9-B",49,"분반:1, 인증구분:간호, 학과:간호 1"
전공필수,인간성장발달,2,이은지,전주:간호대학 202,"목 6-A,목 6-B,목 7-A,목 7-B",55,"분반:2, 인증구분:간호, 학과:간호 1"
전공필수,인간심리이해,2,정재원,전주:간호대학 201,"목 6-A,목 6-B,목 7-A,목 7-B",48,"분반:1, 인증구분:간호, 학과:간호 1"
전공필수,인간심리이해,2,정재원,전주:간호대학 202,"목 8-A,목 8-B,목 9-A,목 9-B",55,"분반:2, 인증구분:간호, 학과:간호 1"
전공필수,임상검사와간호,2,김현옥,전주:간호대학 201,"수 3-A,수 3-B,수 4-A,수 4-B",43,"분반:1, 인증구분:간호, 학과:간호 2"
전공필수,임상검사와간호,2,김현옥,전주:간호대학 201,"수 1-A,수 1-B,수 2-A,수 2-B",49,"분반:2, 인증구분:간호, 학과:간호 2"
전공필수,임상약리학,2,김영만,전주:간호대학 201,"월 6-A,월 6-B,월 7-A,월 7-B",42,"분반:1, 인증구분:간호, 학과:간호 2"
전공필수,임상약리학,2,김영만,전주:간호대학 202,"월 2-A,월 2-B,월 3-A,월 3-B",47,"분반:2, 인증구분:간호, 학과:간호 2"
전공필수,정신간호학 1,2,정재원,전주:간호대학 306,"월 6-A,월 6-B,월 7-A,월 7-B",78,"분반:1, 인증구분:간호, 학과:간호 3"
전공필수,정신간호학 1,2,정재원,전주:간호대학 201,"금 1-A,금 1-B,금 2-A,금 2-B",78,"분반:2, 인증구분:간호, 학과:간호 3"
전공선택,종양간호,2,김혜영,전주:간호대학 303,"월 3-A,월 3-B,월 4-A,월 4-B",80,"분반:1, 인증구분:간호, 학과:간호 4"
전공선택,종양간호,2,김혜영,전주:간호대학 303,"수 3-A,수 3-B,수 4-A,수 4-B",79,"분반:2, 인증구분:간호, 학과:간호 4"
전공선택,중환자간호,2,백지현,전주:간호대학 303,"월 1-A,월 1-B,월 2-A,월 2-B",83,"분반:1, 인증구분:간호, 학과:간호 4"
전공선택,중환자간호,2,백지현,전주:간호대학 303,"수 8-A,수 8-B,수 9-A,수 9-B",82,"분반:2, 인증구분:간호, 학과:간호 4"
전공필수,지역사회간호학 2,3,양영란,전주:간호대학 201,"목 1-A,목 1-B,목 2-A,목 2-B,목 3-A,목 3-B",78,"분반:1, 인증구분:간호, 학과:간호 3"
전공필수,지역사회간호학 2,3,양영란,전주:간호대학 202,"수 5-A,수 5-B,수 6-A,수 6-B,수 7-A,수 7-B",78,"분반:2, 인증구분:간호, 학과:간호 3"
전공필수,지역사회간호학실습 2,1,양영란,:,"목 10-A,목 10-B,목 11-A,목 11-B,목 12-A,목 12-B",7,"분반:1, 인증구분:간호, 학과:간호 3"
전공필수,지역사회간호학실습 2,1,양영란,:,"월 10-A,월 10-B,월 11-A,월 11-B,월 12-A,월 12-B",4,"분반:2, 인증구분:간호, 학과:간호 3"
전공필수,지역사회간호학실습 2,1,양영란,:,"화 10-A,화 10-B,화 11-A,화 11-B,화 12-A,화 12-B",5,"분반:3, 인증구분:간호, 학과:간호 3"
전공필수,지역사회간호학실습 2,1,양영란,:,"금 10-A,금 10-B,금 11-A,금 11-B,금 12-A,금 12-B",6,"분반:4, 인증구분:간호, 학과:간호 3"
전공필수,해부학,2,김혁준,전주:간호대학 306,"수 6-A,수 6-B,수 7-A,수 7-B",53,"분반:1, 인증구분:간호, 학과:간호 1"
전공필수,해부학,2,김혁준,전주:간호대학 201,"수 8-A,수 8-B,수 9-A,수 9-B",60,"분반:2, 인증구분:간호, 학과:간호 1"
전공선택,공업수학,3,한원열,새만금:산학융합지구캠퍼스동 102,"수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",0,"분반:3, 학과:융합기술공학부(IT융합기전공학)(재) 1"
전공선택,공업역학,3,김진택,새만금:산학융합지구캠퍼스동 302,"화 11-A,화 11-B,화 12-A,화 12-B,화 13-A,화 13-B",0,"분반:3, 학과:융합기술공학부(IT융합기전공학)(재) 1"
전공선택,기계공작법,3,윤삼기,새만금:산학융합지구캠퍼스동 309,"화 11-A,화 11-B,화 12-A,화 12-B,화 13-A,화 13-B",0,"분반:2, 학과:융합기술공학부(IT융합기전공학)(재) 2"
전공선택,기계공학실험,3,백승세,새만금:산학융합지구캠퍼스동 310,"수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",1,"분반:1, 학과:융합기술공학부(IT융합기전공학)(재) 3"
전공필수,기계시스템요소설계,3,송준희,새만금:산학융합지구캠퍼스동 310,"화 10-A,화 10-B,화 11-A,화 11-B,화 12-A,화 12-B",1,"분반:1, 학과:융합기술공학부(IT융합기전공학)(재) 3"
전공선택,마이크로프로세서,3,임규만,새만금:산학융합지구캠퍼스동 102,"토 6-A,토 6-B,토 7-A,토 7-B,토 8-A,토 8-B",0,"분반:2, 학과:융합기술공학부(IT융합기전공학)(재) 2"
전공선택,생산자동화,3,채기병,새만금:산학융합지구캠퍼스동 309,"목 11-A,목 11-B,목 12-A,목 12-B,목 13-A,목 13-B",0,"분반:2, 학과:융합기술공학부(IT융합기전공학)(재) 2"
전공선택,신재생에너지,3,나석찬,새만금:산학융합지구캠퍼스동 310,"목 11-A,목 11-B,목 12-A,목 12-B,목 13-A,목 13-B",0,"분반:2, 학과:융합기술공학과(재) 4,융합기술공학부(IT융합기전공학)(재) 4"
전공필수,유체역학,3,유창호,새만금:산학융합지구캠퍼스동 302,"월 11-A,월 11-B,월 12-A,월 12-B,월 13-A,월 13-B",0,"분반:5, 학과:융합기술공학부(IT융합기전공학)(재) 2"
전공선택,인공지능,3,최인선,새만금:산학융합지구캠퍼스동 102,"화 11-A,화 11-B,화 12-A,화 12-B,화 13-A,화 13-B",0,"분반:3, 학과:융합기술공학과(재) 4,융합기술공학부(IT융합기전공학)(재) 4"
전공선택,자동제어,3,최영하,새만금:산학융합지구캠퍼스동 310,"토 6-A,토 6-B,토 7-A,토 7-B,토 8-A,토 8-B",2,"분반:3, 학과:융합기술공학부(IT융합기전공학)(재) 3"
전공선택,자동차ICT융합사례연구,3,정종균,새만금:산학융합지구캠퍼스동 309,"토 1-A,토 1-B,토 2-A,토 2-B,토 3-A,토 3-B,토 4-A,토 4-B",0,"분반:1, 학과:융합기술공학과(재) 4,융합기술공학부(IT융합기전공학)(재) 4"
전공선택,자동차기관구조,3,송규근,새만금:산학융합지구캠퍼스동 309,"수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",0,"분반:2, 학과:융합기술공학부(IT융합기전공학)(재) 2"
전공선택,전력전자공학,3,임규만,새만금:산학융합지구캠퍼스동 102,"토 2-A,토 2-B,토 3-A,토 3-B,토 4-A,토 4-B",1,"분반:2, 학과:융합기술공학부(IT융합기전공학)(재) 3"
전공선택,제어계측공학,3,채기병,새만금:산학융합지구캠퍼스동 309,"월 11-A,월 11-B,월 12-A,월 12-B,월 13-A,월 13-B",0,"분반:1, 학과:융합기술공학과(재) 4,융합기술공학부(IT융합기전공학)(재) 4"
전공선택,차량용임베디드시스템,3,김석진,새만금:산학융합지구캠퍼스동 102,"목 11-A,목 11-B,목 12-A,목 12-B,목 13-A,목 13-B",1,"분반:2, 학과:융합기술공학부(IT융합기전공학)(재) 3"
전공선택,프로젝트랩종합설계 2,3,송준희,전주:공과대학 4호관 419,"수 10-A,수 10-B,수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",0,"분반:1, 학과:융합기술공학과(재) 4,융합기술공학부(IT융합기전공학)(재) 4"
전공선택,CAD및실습,3,나석찬,전주:공과대학 8호관 406,"수 9-A,수 9-B,수 10-A,수 10-B,금 8-A,금 8-B,금 9-A,금 9-B",22,"분반:1, 학과:융합기술공학과 2,융합기술공학부(IT융합자동차공학) 2,융합기술공학부(IT융합기전차공학) 2"
전공선택,공업수학,3,김진택,전주:공과대학 4호관 419,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",32,"분반:2, 학과:융합기술공학과 1,융합기술공학부(IT융합자동차공학) 1,융합기술공학부(IT융합기전차공학) 1"
전공선택,공업역학,3,한원열,전주:공과대학 4호관 419,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",27,"분반:2, 학과:융합기술공학과 1,융합기술공학부(IT융합자동차공학) 1,융합기술공학부(IT융합기전차공학) 1"
전공선택,기계공작법및실습,3,윤삼기,전주:공과대학 4호관 419 전주:공과대학 부속공장 101,"수 3-A,수 3-B,수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",17,"분반:1, 학과:융합기술공학과 2,융합기술공학부(IT융합자동차공학) 2,융합기술공학부(IT융합기전차공학) 2"
전공필수,기계공학및실험,3,백승세,새만금:산학융합지구캠퍼스동 309,"수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B,수 5-A,수 5-B",23,"분반:1, 학과:융합기술공학과 3,융합기술공학부(IT융합자동차공학) 3,융합기술공학부(IT융합기전차공학) 3"
전공선택,기계요소설계,3,송준희,전주:공과대학 4호관 419,"화 1-A,화 1-B,화 2-A,화 2-B,화 3-A,화 3-B",24,"분반:3, 학과:융합기술공학과 3,융합기술공학부(IT융합자동차공학) 3,융합기술공학부(IT융합기전차공학) 3"
전공선택,마이크로프로세서,3,임규만,전주:공과대학 1호관 158,"화 5-A,화 5-B,화 6-A,화 6-B,화 7-A,화 7-B",17,"분반:1, 학과:융합기술공학과 2,융합기술공학부(IT융합자동차공학) 2,융합기술공학부(IT융합기전차공학) 2"
전공선택,생산자동화,3,채기병,새만금:산학융합지구캠퍼스동 310,"목 2-A,목 2-B,목 3-A,목 3-B,목 4-A,목 4-B",4,"분반:1, 학과:융합기술공학과 4,융합기술공학부(IT융합자동차공학) 4,융합기술공학부(IT융합기전차공학) 4"
전공선택,신재생에너지,3,나석찬,새만금:산학융합지구캠퍼스동 310,"목 6-A,목 6-B,목 7-A,목 7-B,목 8-A,목 8-B",10,"분반:1, 학과:융합기술공학과 4,융합기술공학부(IT융합자동차공학) 4,융합기술공학부(IT융합기전차공학) 4"
전공선택,열전달,3,유창호,전주:공과대학 4호관 419,"화 6-A,화 6-B,화 7-A,화 7-B,화 8-A,화 8-B",29,"분반:3, 학과:융합기술공학과 3,융합기술공학부(IT융합자동차공학) 3,융합기술공학부(IT융합기전차공학) 3"
전공필수,유체역학,3,유창호,전주:공과대학 4호관 419,"월 3-A,월 3-B,월 4-A,월 4-B,월 5-A,월 5-B",29,"분반:4, 학과:융합기술공학과 2,융합기술공학부(IT융합자동차공학) 2,융합기술공학부(IT융합기전차공학) 2"
전공선택,인공지능,3,최인선,새만금:산학융합지구캠퍼스동 102,"수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",5,"분반:2, 학과:융합기술공학과 4,융합기술공학부(IT융합자동차공학) 4,융합기술공학부(IT융합기전차공학) 4"
전공선택,자동제어,3,최영하,전주:공과대학 4호관 419,"수 7-A,수 7-B,금 6-A,금 6-B,금 7-A,금 7-B",11,"분반:2, 학과:융합기술공학과 2,융합기술공학부(IT융합자동차공학) 2,융합기술공학부(IT융합기전차공학) 2"
전공선택,자동차기관구조,3,송규근,전주:공과대학 4호관 419,"목 6-A,목 6-B,목 7-A,목 7-B,목 8-A,목 8-B",19,"분반:1, 학과:융합기술공학과 2,융합기술공학부(IT융합자동차공학) 2,융합기술공학부(IT융합기전차공학) 2"
전공선택,전력전자공학,3,임규만,새만금:산학융합지구캠퍼스동 102,"수 7-A,수 7-B,수 8-A,수 8-B,수 9-A,수 9-B",10,"분반:1, 학과:융합기술공학과 3,융합기술공학부(IT융합자동차공학) 3,융합기술공학부(IT융합기전차공학) 3"
전공선택,차량용임베디드시스템,3,김석진,새만금:산학융합지구캠퍼스동 102,"목 7-A,목 7-B,목 8-A,목 8-B,목 9-A,목 9-B",13,"분반:1, 학과:융합기술공학과 3,융합기술공학부(IT융합자동차공학) 3,융합기술공학부(IT융합기전차공학) 3"
전공선택,프로젝트랩기초종합설계,3,유창호,새만금:산학융합지구캠퍼스동 309,"목 2-A,목 2-B,목 3-A,목 3-B,목 4-A,목 4-B,목 5-A,목 5-B",23,"분반:1, 학과:융합기술공학과 3,융합기술공학부(IT융합자동차공학) 3,융합기술공학부(IT융합기전차공학) 3"
전공선택,현장실습,18,유창호,전주:공과대학 1호관 328,"화 9-A,화 9-B",0,"분반:5, 학과:융합기술공학과 3,융합기술공학부(IT융합자동차공학) 3,융합기술공학부(IT융합기전차공학) 3"
전공선택,IT응용공학,3,소홍섭,전주:공과대학 6호관 B16,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",22,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 3"
전공선택,디지털논리공학,3,김태형,전주:공과대학 6호관 B14,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",34,"분반:3, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 1"
전공선택,멀티미디어시스템,3,김형진,전주:공과대학 5호관 513,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",12,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 4"
전공선택,선형대수학,3,김송민,전주:공과대학 6호관 B14,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",33,"분반:4, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 3"
전공선택,센서공학,3,소홍섭,전주:공과대학 5호관 513,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",9,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 4"
전공필수,아날로그디지털통신 1,3,김송민,전주:공과대학 6호관 B16,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",27,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 2"
전공선택,전기자기학 2,3,송제호,전주:공과대학 6호관 B16,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",24,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 2"
전공선택,전기전자기초실험,3,김태형,전주:공과대학 8호관 310,"목 2-A,목 2-B,목 3-A,목 3-B,목 4-A,목 4-B,목 5-A,목 5-B",23,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 2"
전공선택,전력시스템공학,3,유인호,전주:공과대학 6호관 B16,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",16,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 4"
전공선택,전자시스템설계,3,김송민,전주:공과대학 5호관 513,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",13,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 3"
전공선택,전자회로이론및실험,3,김태형,전주:공과대학 6호관 B14,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B,수 4-A,수 4-B",18,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 3"
전공선택,제어공학 2,3,유인호,전주:공과대학 6호관 B16,"화 3-A,화 3-B,화 4-A,화 4-B,목 1-A,목 1-B",10,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 3"
전공선택,창의적공학설계입문,3,송제호,전주:공과대학 8호관 310,"월 3-A,월 3-B,월 4-A,월 4-B,월 5-A,월 5-B,수 9-A,수 9-B,수 10-A,수 10-B,수 11-A,수 11-B",27,"분반:8, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 1"
전공선택,표준조명공학,3,소병문,전주:공과대학 6호관 B14,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",25,"분반:1, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 3"
전공선택,현장실습,1,김형진,전주:공과대학 6호관 B16,"목 3-A,목 3-B,목 4-A,목 4-B",18,"분반:4, 학과:융합기술공학부(IT응용시스템공학) 3"
전공선택,회로이론 2,3,방준호,전주:공과대학 6호관 B14,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",26,"분반:4, 인증구분:공학, 학과:융합기술공학부(IT응용시스템공학) 2"
전공선택,IT융복합종합설계,3,곽영태,전주:공과대학 6호관 B15,"월 6-A,월 6-B,월 7-A,월 7-B,월 10-A,월 10-B,월 11-A,월 11-B,월 12-A,월 12-B,월 13-A,월 13-B",15,"분반:2, 인증구분:공학, 학과:IT정보공학과 4"
전공선택,객체지향프로그래밍설계,3,강동기,전주:공과대학 7호관 204,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B,수 9-A,수 9-B",27,"분반:1, 인증구분:공학, 학과:IT정보공학과 2"
전공선택,객체지향프로그래밍설계,3,강동기,전주:공과대학 7호관 204,"수 4-A,수 4-B,수 5-A,수 5-B,금 3-A,금 3-B,금 4-A,금 4-B",30,"분반:2, 인증구분:공학, 학과:IT정보공학과 2"
전공선택,그래픽스,3,이세호,전주:공과대학 2호관 116,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",29,"분반:1, 인증구분:공학, 학과:IT정보공학과 4"
전공선택,논리회로설계및실험,3,김영천,전주:공과대학 부속공장 206,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B,목 4-A,목 4-B",15,"분반:1, 인증구분:공학, 학과:IT정보공학과 2"
전공선택,논리회로설계및실험,3,김영천,전주:공과대학 부속공장 206,"화 3-A,화 3-B,화 4-A,화 4-B,목 1-A,목 1-B,목 2-A,목 2-B",16,"분반:2, 인증구분:공학, 학과:IT정보공학과 2"
전공선택,데이터마이닝,3,송현제,전주:공과대학 7호관 204,"화 5-A,화 5-B,화 6-A,화 6-B,화 7-A,화 7-B",13,"분반:1, 인증구분:공학, 학과:IT정보공학과 4"
전공선택,데이터베이스,3,장재우,전주:공과대학 6호관 B15,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",35,"분반:3, 인증구분:공학, 학과:IT정보공학과 3"
